source	t0	t1	t2	t3	t4	t5
SNX4	0.149935605625819	0.170091496799815	0.294904437315301	0.191524238660745	0.209614078104719	0.195840438843866
SNX3	1.14328825834229	0.702452409941773	1.15126064222261	0.924597594133092	0.94704071326065	0.833875395697954
C19orf2	0.44786939929743	0.531735003759876	0.384644862000647	0.357121515860426	0.282775576803521	0.230361408292586
EED	0.508307976635097	0.951387197882892	3.90491055711121	3.07630436205702	3.10111744546328	2.5684860646794
CTNNAL1	0.02323023734671	0.228518156209069	0.176191533902757	0.526295071364835	0.790758732820111	1.10783219884917
ADAM19	0.007523449819063	0.054603234879266	0.012676017240372	0.028668648117332	0.125845558314211	0.168576497211759
GBF1	0.260713495546833	0.429125738874536	0.679269291587878	0.541468768864049	0.410805566993012	0.509581644082904
RNMT	0.090441744203697	0.145018467609668	0.095547372613099	0.117235320737542	0.145806259546482	0.113606472068675
RNGTT	0.108501230076532	0.159580338294892	0.186768101003002	0.168599189560539	0.196180388089591	0.170461525313967
GPAA1	0.626659793795141	0.700527928971189	1.14534246426509	0.518979025674942	0.523104679078445	0.767143962713887
MYOM1	0.122050281161737	0.011039129047399	0.036786672439364	0.015445653480091	0.014458082367773	0.010617412978064
RIPK1	0.368178390250889	0.446585539674505	0.297121102580566	0.227686148310782	0.190677418928121	0.206273128624384
CRADD	0.091509496934175	0.073413815716795	0.129029974525404	0.148956702341655	0.151470864668779	0.123313083355007
HRK	0.001542211321637	0.001310411736757	0.00141421218915	0.001464597098517	0.001477312269973	0.001497457346556
TNFSF14	0.009162576793183	6.70768103722057	3.4096522223461	1.22305290423323	1.21733004955899	1.09124018540153
TNFSF12	0.158048783056979	0.007423826786469	0.024394655622459	0.029803634317453	0.054325138383841	0.065926853059401
TNFSF10	0.420382359726755	0.643041674444648	0.219877428477918	0.364333593480828	0.475413195469067	0.766776657323665
CDS2	0.123380463700783	0.104874913049112	0.142004791594236	0.177780885077915	0.193466771933134	0.16020664540857
PABPC4	0.086310962325706	0.160471875647236	0.167668239691841	0.085580797150864	0.076047483345481	0.09489543155776
CD164	0.643919858979299	0.793390542165213	0.655095844261714	0.722492416712276	0.940758148428613	0.865839913023535
TNFRSF14	5.64840646929162	1.59355334520499	1.73677028131827	1.20029325904284	1.87836242171241	1.33894021249025
RAB11A	0.090907413811015	0.162636628341445	0.096507496115099	0.062996417260275	0.06502507396812	0.074721936136987
RIPK2	0.258053892559607	0.615598498537562	0.058518579336774	0.047868470221095	0.013865683769615	0.006409807056033
TNFRSF6B	0.01936249113814	0.011731727997684	0.017178279069434	0.011483919265241	0.008768866462148	0.008904988400922
FADD	0.291724688136	1.1867098868197	1.9454590395542	1.70413136751092	1.55603301752659	1.58935780012432
SNAP23	0.037641020897229	0.013433448242369	0.047990514927751	0.029576122402797	0.025532553527118	0.036580231974393
NAPG	0.31390758832854	0.582570018653052	0.382998928088691	0.333690016526061	0.339618459033527	0.290994347465438
NAPA	0.169500057479114	0.288217754240442	0.258281271476116	0.18265235674603	0.057842684507494	0.106679815046339
MTMR1	0.390654888460805	0.463177635761589	0.336807112544959	0.222390214760961	0.215240062801048	0.217714798322122
RIOK3	1.26215977017229	0.758211710022124	0.690539419253616	1.2464514092399	1.63122158284494	1.11382571503963
TNFRSF18	0.024381387498278	0.315391124816973	0.193078428274839	0.171523128647238	0.225195147651109	0.33129446150459
FPGT	0.01697302996426	0.005986920552408	0.036816162520545	0.043550225662186	0.04171061711828	0.030158943721624
TNFRSF10B	0.719904213997254	0.639780044936128	0.192107628769769	0.415815741248176	0.614628232801119	0.298314464043276
TNFRSF10A	0.202525515524216	0.335151270551498	0.075733638732866	0.019039115722037	0.005135870618211	0.001657063414511
DYRK4	0.126068631781101	0.19831590008542	0.310828284236768	0.357982500644459	0.211591310157772	0.186626043154407
PEX11B	0.2517694620014	0.195781752633295	0.271131418253804	0.172442869761091	0.180231777604009	0.215241864099493
SUCLG2	0.341110580784837	0.095282006295873	0.233503591905902	0.251008485704732	0.294311201919237	0.25829681151087
SUCLG1	0.492543483442432	0.611215102520025	0.891011450340788	0.839837955838348	0.547846636059716	0.629229724651937
SUCLA2	0.017139592773214	0.114567152057795	0.171287199874145	0.144721324108946	0.11635468030456	0.126897128034417
CREG1	0.444480330613514	0.378033939737473	0.371795246161017	0.28443819593494	0.347473602006229	0.343513485860645
TRIM24	0.612716000183362	0.473615439635043	0.561644991154514	0.5815941949231	0.571663801927594	0.498146500510372
IL18RAP	0.068838161180496	0.65626794843112	0.048867071921744	0.109107044585853	0.10000924753954	0.140118902279765
IL18R1	0.008999874012197	0.112859809869655	0.01582349425431	0.106939741578427	0.083786234470682	0.06325339461223
CCNK	0.345188298441488	0.357538462756488	0.307128259032794	0.260610291874627	0.204656697541072	0.216884521702175
DPM1	0.764761728359776	1.84350155984824	1.75139712138113	1.92408287600198	1.64346000557909	1.60726230001874
CDKL1	0.049730869520749	0.018823987101065	0.01798002836193	0.03839455130383	0.033185894508058	0.029999196096882
BANF1	0.419495789792117	0.867608638729688	1.08295659307757	0.783460573573459	0.504173176522287	0.907168419530649
DCAF5	0.12537184185494	0.050657447034705	0.052482274548871	0.075233366650678	0.080129799824569	0.055640193750803
DPM2	0.195851739197251	0.537686322612387	0.549608794258508	0.324819246920269	0.265861297046362	0.307810186849092
SAP30	0.011204773830403	0.080987838880736	0.249226205934235	1.00013747266017	1.55654108889225	1.26048357684627
INPP4B	0.098245726894299	0.04512333241841	0.061241950160529	0.041430551104776	0.032180679965963	0.035447668418381
CES2	0.134272871761862	0.101291647046815	0.073408294195999	0.093750144018941	0.100131934010181	0.083332828686717
IQGAP1	1.93349847717572	0.501587568694419	1.09566867826387	2.53548745013827	4.02154186350696	3.94803561145706
CD84	0.083599941867275	0.152559212473755	0.008679919705727	0.01576864724767	0.021171475776722	0.049330714485121
GMPS	0.855424310592262	1.18029236211136	2.39451473459477	2.42317187266977	2.45420721222517	1.95631037675012
TMEM11	0.402631168527359	1.07920579488672	0.964798512983132	0.915807166357738	0.805119962066246	0.788549236462847
SOCS2	0.523115936799461	0.443063745312674	0.075680575639761	0.177001609779441	0.241406150878258	0.044494503300938
GGH	0.039007607341314	0.034763770816054	0.329004253737519	0.714671437257802	1.13927001481114	1.2758513087171
CFLAR	0.175122678740709	1.32920636346262	0.497205831351154	0.405639652513954	0.424803066739198	0.369539955533249
HDAC3	1.23129656341999	0.714017725101466	1.40411128917885	1.92124081478925	2.21931688660528	2.16117322377439
ALKBH1	0.031887624288035	0.096871298637856	0.084341993184101	0.07977588282713	0.067494563333767	0.075281357064168
KAT2B	0.280493711138669	0.022549821739418	0.049967742016997	0.044940036169637	0.044382625666022	0.03021282216457
CDK5R1	0.229271545058912	0.104068273912583	0.352777338796484	0.175938605247202	0.301651317125625	0.097740286413168
FCGBP	0.226683775400562	0.072297248831	0.079060620911578	0.082502211708407	0.051486789460049	0.030170801789433
STK19	0.097543555131031	0.134296158053958	0.098800778200321	0.096801639569521	0.081484645990832	0.076976550730356
LDB1	0.094112480513017	0.059988264638224	0.097347398330844	0.087364832513269	0.079254913162794	0.094123183294328
APLN	0.010814945271253	0.013447704286524	0.007052003558563	0.006762098225464	0.027152083144417	0.013904598921627
PER3	0.001955239977436	0.012245920283216	0.005595343067233	0.00182433002554	0.001569469985387	0.001368432544163
PER2	0.051887348659325	0.307264018572676	0.101685607787799	0.064049890046163	0.093029868246413	0.078368489372227
SYNJ1	0.033376974573674	0.016584829618605	0.027296339256652	0.018501222941093	0.026073721302642	0.029097940693109
ST3GAL5	0.117260713606083	0.022600145746738	0.032006360489008	0.027127785188571	0.0274852637879	0.033541833530047
IER3	0.075379205449198	7.15558290617736	3.57583243231655	1.90203929694733	2.12549806988518	0.633424520405239
SYNJ2	0.038961542588536	0.129983436093931	0.024204027976342	0.0171130315128	0.012822058094855	0.011492238424529
CDC123	0.502272849301018	1.29627564065252	1.80281676352586	1.34201160746067	0.985309901896539	1.08270146962475
ARHGEF7	0.050244808706357	0.032246592511493	0.024260514801836	0.034170955177972	0.046790028364833	0.043630771787643
VNN2	0.766653560213532	0.038008703939791	0.046945254686724	0.306529468450085	0.253743735373385	0.160098766424846
SPHK1	0.813259283609944	0.604187332292718	0.616472624168481	0.533025597596511	0.431042656814076	0.437117877176763
SQSTM1	1.11203372600342	0.468601861549133	0.793537292713398	1.10117685001112	1.06035768419168	0.87623449056548
SGPL1	0.20387247553505	0.576338480172444	0.210596486722009	0.169935317746152	0.193012606231523	0.217146219545568
FUBP1	0.420274282147149	1.32932614518521	0.826452502329372	0.575413473752051	0.431913326642454	0.452897442739982
CDC16	1.26934778393175	1.23806378141622	1.46130133837295	1.18685905295349	1.19661723907712	1.00237657630354
ZNF259	0.229564147857478	1.54561559745644	1.11826027822628	0.842550740758853	0.605824141508521	0.555339460763126
NAE1	1.17917665158232	0.991546888769047	1.5469460282364	1.66377167551928	1.41573531438525	1.35882887329498
SLC5A6	0.074862477239126	0.160367356764873	0.14766834800306	0.05238727038372	0.037701216105648	0.045254583923237
DDX18	0.719585096523117	2.04168888158653	1.37737985044416	0.880221214428394	0.808153203732942	0.556553680800386
TAX1BP1	2.94057549540138	1.44157379819922	1.38182777152474	3.04612811945906	4.49407981346543	3.81767333694769
MCM3AP	0.495679110448713	0.392242288889119	0.459964164116766	0.348185406909514	0.33585150102164	0.354846072690207
EIF2B4	0.161676319728239	0.516537524909581	0.365641127901456	0.173079835971746	0.124708415626412	0.172734765390506
EIF2B3	0.15219370218988	0.650072372221702	0.689690479192438	0.337708104721898	0.226615377943248	0.212046010708919
EIF2B2	0.207076535656373	1.0581076005756	1.26832029143167	0.706925672470306	0.39459141940565	0.530329732099204
EIF2B5	0.313417190726014	0.579215854916198	0.518196938544535	0.264612654857361	0.229653966733261	0.23504868063655
EIF2S2	0.079887513616394	0.316125768896758	0.285435271933703	0.235881326106872	0.179505169882496	0.165524400234184
CPNE3	0.101360115670371	0.053043527542828	0.110673929402666	0.107241753497586	0.128298531723392	0.111468135016785
BUD31	0.369057257881036	0.85167570252723	0.972525761068921	1.09096915846542	0.923613548823108	0.772014559989619
MTMR3	0.062243674993337	0.030635760711874	0.016479651997529	0.014397093237161	0.017984991907842	0.026173587380658
MTMR2	0.013739693595652	0.066769928441746	0.178677578843578	0.123458275998394	0.103164953619788	0.105369113935982
PRPF4B	0.346762173651018	0.347743653694516	0.167158738438975	0.14276522653826	0.162403091088487	0.149026724858345
CPNE1	2.29079245832152	1.47319924943732	1.95508735674781	1.60369434014518	1.37902495501205	1.72711081565212
AP1S2	0.191800832407149	0.105926079719089	0.157160752536141	0.160917202432393	0.231334577694313	0.201032901218199
AP1G2	0.749570392229014	0.118085276569942	0.177869323702631	0.255021760691849	0.283387349661137	0.298564302572204
AP1M1	0.67736135877538	0.348374082933317	0.46582031021301	0.395575770370947	0.39881166502686	0.567658678506785
CACNA1I	0.083774490003811	0.018857624367799	0.011834681313839	0.011010599713178	0.014503206194047	0.005460548809121
CACNA1H	0.048628991433384	0.010670975651112	0.004522723239141	0.001962603110544	0.002773917726686	0.002272249037304
TIMELESS	0.15729658007686	0.360969255091038	1.94103572202814	1.76261929532952	1.36718081204482	1.78447211937816
BCL10	0.001263707678709	0.001793926458489	0.001128806332996	0.001901559536238	0.001494047250424	0.001548902536954
HERC2	0.027614198329144	0.010144158566626	0.039594752872795	0.025415206198041	0.017866122920815	0.022694521768858
HERC1	0.780080531298024	0.240073888349566	0.299322237786593	0.246077805874774	0.219355920556466	0.235304954631551
SNURF	1.41519820789866	0.430626539284232	0.518352931545543	0.667953943125258	0.515475466291668	0.540463188668469
FOXH1	0.041027109981571	0.039544368673973	0.034629279865076	0.063509597440573	0.044545001155293	0.036213446288852
MBD4	0.361167192803635	0.334162239122035	0.384204777927059	0.371246401671526	0.349658633394416	0.351022140501505
MBD2	0.071353203099251	0.040259414193156	0.050465068391405	0.065022243269144	0.075059646010233	0.06045333256356
RAB7L1	0.319672806266867	0.134770233136817	0.111477325982765	0.170341264403706	0.122841142476487	0.159340234334772
WASF1	0.017270756083673	0.03007084041917	0.028291042969236	0.035391749662625	0.032007583461331	0.023628030947164
FUBP3	0.062936946693947	0.09373582135833	0.081821349969883	0.049346225235419	0.033157477805647	0.035981776622446
TOP3B	0.065384123819395	0.05487923431068	0.065801291626044	0.039339679402775	0.028279292372115	0.032585809654891
CDK5R2	0.251344948948499	0.246222446614669	0.013389884676106	0.021780128894115	0.147292845625876	0.26821655085922
AP3D1	0.296967912244147	0.62825721579887	0.591111724228295	0.617544849685012	0.447268993395202	0.494796786762573
BTRC	0.059015275144498	0.066964239479194	0.092584871842654	0.047009878757907	0.048545771450249	0.051142353927218
HIST1H3F	2.60676233222304	0.190369820694482	0.410078993580194	3.52171020254528	3.26836685086795	3.09780104559977
HIST1H2BJ	0.145855675878588	0.010101226022373	0.03887569253059	0.31307144216867	0.285760480910884	0.330729610633827
H1FX	0.951436886642223	0.033153804588049	0.212379653998331	0.476978657374534	0.334175655564075	0.433294654494323
USP13	0.052111162628756	0.03147023410366	0.101295604017603	0.065999769116964	0.046873566404971	0.057103288709777
PLOD3	0.728330464494656	0.179174794209601	0.4632990233917	0.6371793867047	0.834569367667589	0.836311822878581
RPS6KA4	0.167382409545388	0.09120096310647	0.361150200085088	0.217194013866721	0.137858508598906	0.235623888466683
ATP6V0E1	2.32124332616146	2.0341841195265	1.78770984325692	1.210631027434	1.3752581897176	1.41716413729744
NOL3	0.049455958948579	0.051274513349374	0.032718597709959	0.420044973665353	2.1188544842217	1.15292516837037
TAF1C	1.7428219934358	1.57780431117394	0.821089237024387	0.492144141004993	0.510011166161021	0.477866779395886
TAF1B	0.152064986232535	0.257348812145573	0.250173208430837	0.176152186184145	0.164622718277429	0.194905724967924
TAF1A	0.015626722663991	0.139112538565191	0.210980069552958	0.099136528668448	0.055084026481844	0.053959294596922
SLC25A14	0.280415596975814	0.146614348113076	0.336300429012685	0.21896497623733	0.234174881657886	0.2052381008336
MPZL1	0.043536298373052	0.068097271619278	0.10770649435369	0.141671329963825	0.131798483969741	0.150324586460921
MAP3K14	0.687042122184797	1.69131663581592	0.758868931348208	0.575199448444755	0.616642381236751	0.599081037023496
SOCS3	0.532565415684638	1.93808652451915	0.31649625611719	0.603617753912148	0.45385782129043	0.609233769068053
BRSK2	0.013072805788694	0.040165953431385	0.031503317279857	0.012436596809101	0.02672860838616	0.018806941744732
RNF8	0.008798187128972	0.009144320977612	0.014857871822427	0.013817987142461	0.014387515016007	0.01477493261319
HIP1R	0.332590441086532	0.193655719195536	0.137367203795465	0.046493792191736	0.035648462598488	0.038385660390684
RHBDL1	2.92984147905969	0.756666517078602	0.764540448696474	0.993597999378784	1.06700314109798	1.00573425140001
BAZ1B	0.460939942394455	0.638527653988646	0.853404396363647	0.753402425585307	0.575391784354376	0.661398621621374
CCRL2	0.002385577018561	0.002817562905594	0.003626169437962	0.004235731472244	0.005027349683278	0.005371431815863
TAAR5	0.090544590265672	0.234878772126716	0.061705719444753	0.078982887235063	0.114486503543137	0.16565702704627
UBA3	0.147761557050464	0.119562225046932	0.192320732600957	0.188775047456798	0.151568513977444	0.177058367864
UBE2M	0.147444421338647	0.206518462221258	0.753779441735979	0.523528389937424	0.369181701241308	0.423913672563781
SPAG9	0.048314527481662	0.178238289654149	0.057688605482584	0.077480099900668	0.110786393874834	0.093403558694076
BTAF1	0.295038685586078	0.357528038619697	0.216157911151214	0.221119717774144	0.331176312218114	0.22059585220531
RPL14	44.2316331481216	40.4343581406315	46.8977509631434	45.2414554077217	43.1137124029422	36.8358453457809
DOK2	0.366312910401537	0.113324228667213	0.131903524575569	0.160028354773875	0.206071623275884	0.257031843566314
SH2D2A	1.17148142501922	4.64570412638909	2.78707056441762	3.63270680216739	3.52357466496941	3.27050173392636
ARTN	0.039486308532868	0.035765170083198	0.026996047059148	0.024114121500638	0.020815524500436	0.020670599789529
AIP	2.41891345014789	1.85909141730552	2.30766146490445	2.01496023445273	2.24477098903913	2.58793346921632
PSTPIP2	0.024132815056553	0.013118051509074	0.016141938122617	0.009938359642451	0.020151617038318	0.016123415548641
PSTPIP1	1.55816882567822	0.098436473335724	0.612168730861063	1.09257275215413	1.32675300518726	1.70060574164918
NFS1	0.039868360416922	0.029022617760929	0.084361285338312	0.063593544469388	0.062838683715416	0.068445327606555
PRC1	0.024467527230931	0.012278424437705	0.339863801317157	1.31624270709736	1.66834972215323	1.64186431695627
SLC7A6	0.081468678589535	0.130333392616572	0.043715528414114	0.017107994754197	0.013389685852886	0.014262679076366
SLC13A2	0.013711052456041	0.032937164619531	0.022597142690037	0.011712487542781	0.008569558994092	0.010196310352212
PAPSS1	0.086250942729098	0.075916178187161	0.256332223358216	0.284122093628272	0.259222399695367	0.328957023436081
PIAS2	0.087589411051425	0.080584664486662	0.134965419456033	0.132878324299735	0.113323866069089	0.111521243448084
MAP3K6	0.088060227477673	0.014186047870688	0.038333275963925	0.063040961183025	0.084362457007479	0.085114356111462
ASH2L	0.260452744535596	0.36438181737114	0.452190740448601	0.50390056134275	0.396055980061718	0.440621927634408
VCY	0.009074539609371	0.010502018635544	0.004146646626481	0.007150479309541	0.006530871292174	0.00567108658407
EIF1AY	0.033019250607545	0.057751834541149	0.050999431220785	0.042544568062497	0.03565368896598	0.034067101827295
PKMYT1	0.075658119887902	0.065225126592668	2.13769604385262	2.9401616413789	2.53285681765513	2.78378858073851
PIGQ	0.018832765551011	0.0126139223635	0.021492924736262	0.010486626988956	0.011537782839685	0.012371588080319
SART1	0.096422498936325	0.17404045494266	0.085058178817822	0.037905094145545	0.031065788392232	0.035735305433071
DNAJA3	0.659886350730882	1.46647412823854	2.18298064159745	1.57506684188717	1.06617632107687	0.890990529218192
UNC119	0.17566883789525	0.021644885178279	0.138890456750785	0.140663114140866	0.118091328736047	0.126582566712055
TBX19	0.084205660337931	0.033067435208885	0.017985995339829	0.074227878285183	0.093780449018637	0.139193246519269
USP14	0.051873407807536	0.145585656566406	0.093523707327509	0.05864848974244	0.054713749631916	0.051440038577209
USP6	0.038828056328996	0.018499810031799	0.021609398935407	0.026222374071283	0.030867197539676	0.027583750019433
USP10	0.233200097720091	0.327692783969037	0.253320039543814	0.179436727169647	0.115783455565163	0.136074003081038
USP8	0.134703965630315	0.18917235552609	0.163869929574045	0.198139730833059	0.229250006868431	0.24678853438675
MTMR6	0.080677754107827	0.159132206667539	0.10562022623119	0.076354853735752	0.075981670321729	0.094707898008722
MTMR4	0.708475256649637	0.49981421025042	1.22122171484485	1.00772584845908	1.13987853304185	0.751591789199652
NMI	0.490355054953323	0.509255728722786	0.181837503009142	0.536969424006999	0.237843926555943	0.338283245084829
MTA1	1.19922418275798	1.19816879472151	1.17789387315192	1.10730675058989	0.986593275725381	1.07848271096935
ATP6V0D1	0.493532142275045	0.467879022506811	0.433086260704868	0.348065472090226	0.255794648588862	0.412442466031522
SEC22C	0.123961615325559	0.044048180066693	0.189031920855853	0.248046977042481	0.172282935244208	0.194096127420712
SLC16A6	0.03390322980054	0.052321435574859	0.047235635527692	0.029686541410758	0.021886993266484	0.010669323576256
SLC16A5	0.908425787237394	0.001485638722735	0.047683176282341	0.162370372101599	0.402933803403075	0.369902437127195
SLC16A3	0.356408386160293	0.452259612389198	0.295455491046917	4.9695713378693	9.96737261183195	9.6049540207595
RQCD1	0.009249589171505	0.076038908096314	0.105963883325787	0.044005280771494	0.03431878520506	0.042303779191309
SMC3	0.559564065751759	0.700656994061883	1.14909415447917	1.14413918390894	1.18080019390047	1.15791917365106
PRPF4	0.298738532401338	1.20618983064871	1.22632030586817	0.89014063569792	0.726402218916593	0.7757567458425
PRPF3	0.261814052457318	0.433128502434999	0.33669528325244	0.196759032220984	0.149662869918944	0.152401985143748
FAM50A	0.301265239989431	0.156429851407937	0.477181406646678	0.327078843042273	0.253927440599064	0.259691921502079
AIFM1	0.590554957051788	0.454099622090333	1.60247400248973	1.4803489784489	0.807459448066806	1.25053051474243
RABEP1	0.060645651295735	0.200445592142976	0.161333899281339	0.105031033193765	0.072113903434333	0.067665751186253
RRP9	0.290552064275725	3.3607742709218	2.22365923846058	0.502457864465801	0.254966912834743	0.263748773826371
ARHGEF1	0.525428576378179	0.106867816784843	0.10156456004757	0.110111237408675	0.10470181019359	0.137119884460866
CBFA2T2	0.144422707528786	0.038889731714485	0.044547704992843	0.059105608470035	0.064061871004381	0.070615580449167
ATG12	0.03984741982534	0.037103358820681	0.045855075623344	0.026734828921574	0.03569817403952	0.037106546359854
PDCD5	1.48460150048245	2.87440911590739	5.97261321712941	4.8344279233563	3.95888269022615	3.59744872807612
SYNGR3	0.006255096488682	0.10550051139862	0.022819904581242	0.067458237440077	0.124357643606048	0.116240902862837
SYNGR2	0.61221688787371	1.9348674281197	1.30191436617209	0.387269426071902	0.310611231113626	0.279218853564814
SYNGR1	0.008126194375711	0.004835659204379	0.006180635161954	0.004565353184002	0.005908834706595	0.003495068273315
HGS	4.28346086462889	3.38094715688408	2.67658526647973	3.1812284053787	3.59706438620969	2.73647298992999
SDCCAG1	0.83414002628318	0.465469363999006	0.524453311407841	0.49881992305824	0.510909923913125	0.479206225289812
NEURL	3.82772182532786	2.7045572769898	1.64096913420218	2.20664834036108	2.99054024310299	1.70395926407989
DYRK1B	0.082014865629443	0.070082522834574	0.049847649018644	0.050710695183358	0.044598730110544	0.040545889343613
CTDP1	0.068229059310862	0.143361682122294	0.097734138399221	0.138314534909406	0.161266382850874	0.239969791147137
FIBP	0.123582823492188	0.121062194153933	0.434059504859394	0.361911809041443	0.356175714709918	0.495768076019432
PCSK7	0.285584406732636	0.185338674604674	0.266827763382842	0.161680699683231	0.106314883313177	0.128546825985672
EBAG9	0.311440660693564	0.330937043462021	0.334589777623243	0.364735292085768	0.206758471046763	0.183849867232212
COX7A2L	0.759318253854304	0.651843561772364	0.679478139114186	0.786568786943437	0.710043566562464	0.650870347792102
TMSB10	13.842130702307	6.9428568429864	5.87363156307625	12.4336340818395	24.4748060959316	25.0034220082115
SFRS2IP	1.15988697844135	0.635012386298537	0.505264867556446	0.555910120425208	0.664382981069682	0.603406683519021
LPAR2	0.183962605287033	0.040346604224988	0.043611640854457	0.05850783153873	0.057108697324847	0.058712642000254
MYOM2	0.014231360819957	0.00124218116726	0.004219939412958	0.008233118598154	0.006646751238366	0.0058736710529
AP4M1	0.007445622094214	0.005892019585927	0.062240266638602	0.031923412045967	0.02819305496521	0.027105084963268
ARHGEF2	0.090212709033009	0.204741879697368	0.082699892689638	0.059686102266408	0.054214410331992	0.079700583808525
ZW10	0.053061718228351	0.132398619742577	0.27171342108615	0.155333075928771	0.141327225539977	0.165557251256953
BUB3	1.21802611337083	0.792082117619729	0.954375120952141	1.15919252970135	1.29018332195142	1.10877078646337
SLC24A1	0.003453728607152	0.001607994487433	0.003185711122289	0.006899570001981	0.005603861674521	0.005276936769507
DDX21	0.784454127365447	10.2441146986087	4.68736316428394	2.27125057658139	1.36395046280615	1.03923388991534
ZBED1	0.042476022175722	0.060491459128632	0.07920368122759	0.059169806825876	0.052291448187776	0.066676219877597
DEDD	0.096858984502556	0.173689702951419	0.187803275685375	0.149026772527594	0.107510967548422	0.135368811014153
SLC16A7	0.067740578539411	0.094289698706611	0.076861598162375	0.056388561899175	0.035596564437814	0.031650629620847
SLC33A1	0.024092137929716	0.053096382095976	0.042068433128765	0.068093314053249	0.055273779968575	0.039670774171348
ZMYM4	0.185495697764849	0.112425032832554	0.128971189715459	0.110993773908064	0.12378040178677	0.115492486458094
ZMYM3	0.072306525408203	0.008982214643869	0.065644874511613	0.058597346418672	0.087197234010215	0.097145473207402
ZMYM6	0.1231008449292	0.065126405998899	0.058138826615284	0.043411376534843	0.0455070874439	0.037986787303298
ZMYM5	0.042534210706037	0.030540460271162	0.049689808082539	0.060683423690956	0.057562319915515	0.050409126124105
LRRFIP1	0.312120049566001	0.90522664167802	0.357823812623228	0.498680380532437	0.512515198636328	0.451843069051159
LRRFIP2	0.069736811233196	0.049138479771686	0.040253516619858	0.122840371607104	0.106054307291527	0.140842752505634
XPR1	0.03760496270134	0.070758895101268	0.066805261085054	0.04387810642562	0.045253139055896	0.042380057659329
FAIM3	2.11836027523324	0.316152914688128	0.108204826461261	0.111733010322506	0.080419091745091	0.076389616727008
VAPB	0.074757942147231	0.191053334575048	0.120690372594171	0.102198089415064	0.08835348578669	0.084404560706217
VAPA	0.08472968233567	0.18039780543273	0.092449813446237	0.029999774129012	0.043212992958286	0.053903183001636
MTA2	0.496685879823396	0.462511546143488	0.551724622493984	0.483614707820636	0.314059322989267	0.476502946750219
NOLC1	0.571729357516638	4.08705881989215	2.58812660651913	1.09698972102755	0.714297438683431	0.644418743109743
RAB11B	0.018730052650904	0.005484260758139	0.017649022250324	0.015877917728086	0.017356108719373	0.029065319427232
PTTG1	0.174180152592915	0.228741870883652	0.670880308898428	4.00517584724211	4.51834805882446	5.08212648252464
IL32	3.11903097533662	0.666613798891769	1.03201222270075	2.98944497548782	6.53127964634534	7.57556618672769
CCPG1	0.006717145812567	0.001795794109813	0.002774079900534	0.01104110737069	0.005059704085674	0.005566962471455
TBRG4	0.773859080747811	1.17497700910709	1.37302194947841	0.960273023123004	0.766766141477483	0.818047935300426
PNMA1	0.443052983911671	0.310420156646516	0.517613167292685	0.299435808993182	0.239731083741247	0.32580455606913
UBE2L6	0.670931717511758	1.39967448741773	0.902672291080029	1.14521593301248	0.590673253206521	0.713508721354893
DHRS3	2.30151136376488	1.70499878178778	0.955562266966802	1.25668901847672	2.25756148675375	1.38494060020122
RPS6KA5	0.085826296523838	0.029178891049297	0.036384067672732	0.033123310428235	0.035222004601789	0.0316188165706
AIMP1	1.17409461473439	2.13765532206678	1.58060606072022	1.78105783692438	1.74286599750113	1.34992781522389
BZRAP1	0.041537509322549	0.016665695388204	0.026720866612807	0.018650039715618	0.029509868915879	0.036811745344492
MFHAS1	0.03509664052399	0.032428212392043	0.045918944018198	0.031982069545356	0.037849211234058	0.048719659221225
MAPKAPK2	0.397044639481619	0.647448638954221	0.350114139025483	0.38163371997473	0.277961914432714	0.412960696955719
STK17B	1.78620127161937	1.73260681740196	0.251147074091186	0.754981366878786	0.96835106712008	0.787750958671273
STK17A	0.021228470732839	0.017499844657514	0.003150730555931	0.005394271093886	0.00378940951083	0.004588745065266
CYTH2	0.113631527244888	0.06549581779112	0.09069079052475	0.090757953352147	0.097985709402388	0.109471891459108
CYTH1	0.784309038569588	0.603307348084883	0.217428747719279	0.263414565447092	0.205708312270863	0.149758790965516
ITGB1BP1	0.043969006144477	0.047982922747512	0.073558090090101	0.06361618019042	0.055964467869985	0.06088856907875
BCL7C	0.229989528188022	0.053197846792776	0.205704629187562	0.192756577369195	0.265208185408106	0.373866268072959
BCL7B	0.160246724093169	0.28549629880645	0.180227137003178	0.15291414504604	0.118367280258485	0.173547644050272
COPB2	0.536613778832334	1.18500110605823	1.48147856111763	1.7368232250449	1.51779962866274	1.57767966736759
WDR46	0.113399453699067	0.701195995256482	0.478338104234874	0.154098228560921	0.083210764093162	0.105712451446546
ZBTB22	0.032146077535833	0.011573979157571	0.014204945907801	0.02183553063365	0.027369253193039	0.03170865646281
MED14	0.01286718283794	0.008826629049114	0.011073491760898	0.010364161451527	0.013581756708448	0.013286492036721
NPIP	0.723201463000753	0.55296639697567	0.191924650733243	0.197185407342465	0.230526294001519	0.170608902129744
GPR56	0.700181321091856	0.002091781675947	0.110842775074222	0.185190395006002	0.687323409091348	0.235735774717349
S1PR2	0.092353314483125	0.726164430357212	0.319347145208197	0.209870115635113	0.232406496501442	0.180884962533243
SFRS11	2.44233205280266	1.3438960551487	1.16295440457921	1.32452333626532	1.20796688337345	1.09512589857631
